ultraviolet,-0.027014869648665778,-0.03230887822757937,0.0518152591875563,0.002072472242417683,0.010440046597532409,0.006080043397590842,-0.011717273972526124,-0.033564706187840514,-0.002267240488753083,-0.049520623372490635,-0.015708711958871066,0.034813492954807644,-0.00108464477839719,0.038606951596495735,0.0019782576330002184,0.02967204455257718,0.07824187034747705,0.007383457028799536,0.020922270578881703,-0.02538073289683512,-0.048876925371007796,-0.023277668704058996,-0.009894005917243966,0.01858914789704014,-0.03662540138231203,-0.017978458009041957,-0.010651896749882471,0.15606921903951518,0.1012573934993352,0.01616996708859422,-0.015231773688143765,0.014622562553416162,0.025238574515399795,0.0077102328773570455,0.006265355998688689,-0.016817651927083784,-0.00549606890470896,0.0008260436490248539,-0.031897327115506295,-0.002254036825474786,-0.006108110291027556,0.026462135703586815,0.028848710746522798,0.01815242355500294,-0.010724391885395429,0.02201603710271718,0.043014008592908284,-0.009587088012183859,0.010531518755340398,0.0313698288482483,-0.007075623448451095,-0.0007644583192402007,-0.018924319905433244,0.001115516777783216,-0.019461134239362615,-0.018278230460036158,-0.023278193581611012,-0.005037731946431162,-0.032603969702250345,-0.004675568011787436,0.02563823997093455,0.0057880823714318245,0.05474492105012121,0.010660300309670103,-0.034408066042721744,0.06344528801615813,-0.027810049193394776,-0.04459784473835079,-0.0005713670391809775,-0.023777193762792175,-0.0021783726375545023,0.0018297852751644607,0.02382523655986682,0.0164422324884501,0.015982500386838287,-0.07324158505338517,0.008470937724651878,-0.006631914319215444,0.03991463667313458,-0.01675099398666489,-0.013601227669614701,-0.022855195777261823,-0.024389002021970876,0.023459304225534716,-0.025051801716748496,-0.031907815299006576,-0.0028459511157759914,0.018998335536298202,0.06430076420558449,-0.008963338218926413,-0.03583806302855072,-0.02782505472708648,-0.012867395924940898,0.04491485355636434,0.0223110399354341,0.012452730155644638,0.020020962396449224,0.027726255822328304,-0.03141079678441865,0.05310449085946088,0.021307309321499296,0.03105459558219174,0.0038557990059450327,-0.07464331910797382,0.007926331507714083,0.02935361565771028,-0.02045177157084336,-0.0073690014825097275,0.009884051061608626,-0.019526873911666187,0.025265826284800282,0.03151170857362492,0.02477307475511794,-0.01571265117997946,0.00997182835595819,-0.016068704688858834,-0.042907878429965685,0.03349769284795132,-0.04066728395306601,-0.04268903929223237,-0.02147453060924347,0.01561556842990706,0.005344495720037255,0.007453561042534191,0.005472048275032202,-0.012878878572673873,0.019766726512254376,0.045685739178527134,-0.01996140929761969,0.010943126729981493,-0.0027377786206772728,-0.04969207262791409,0.0018962306063650173,-0.020298959357149794,-0.006199243076107412,0.010273480991426408,-0.040743619816835594,0.03650040077357382,0.016478134403378218,-0.012456581946734963,-0.031845580330350266,-0.02504135950673281,-0.021094712002879105,-0.017791078433425995,-0.015205720953240595,0.0430561730444953,-0.010707400107427718,-0.005164886042636427,0.048094035083528885,0.031195558212023383,-0.021811500192157406,0.011288302012250681,-0.06359261717224958,0.07317538156856229,0.021087444619098995,-0.03325184520305876,0.012614262991788151,-0.020531046439421295,-0.015843207346884,0.004213105131753163,-0.02486026033472752,-0.011418924895859455,-0.009405121613953887,-0.04346101951943849,-0.01291350365389533,0.0003474041325673703,-0.01259562262129325,-0.03589964997605701,0.02790519656360997,-0.004338235754777046,-0.040720162639855804,0.04304950998087015,0.023520538716768707,0.028555271669890366,0.0034028133373040326,0.002054965068948758,0.021867187862166276,-0.016629768258039797,0.053372491041321635,0.005350610085951086,0.02234736909780636,0.014248718481283144,-0.003565678440522295,-0.016363643980474032,-0.014308244860152041,0.02579133568551562,0.00843800802604724,0.025254459993084868,0.013418146100147145,0.010070860533893129,0.002024863233403736,0.010566517673145063,0.018072145668479807,0.05174490476649716,0.03733921384779235,-0.011063879970843505,-0.006440982894009161,0.0005209208247624259,-0.0375922213630959,0.0370952670668227,0.003757177350806975,0.009837823153470907,0.009551172949489173,0.03078229742703299,0.00027385324410198066,0.0321515569140297,-0.04681662558559986,0.01383456894760841,0.000385005463572191,-0.026851243015219507,-0.004860388417819628,-0.01566679228173142,-0.02689413722218052,0.013131206248337031,0.03483548855216293,-0.053142928279028376,-0.017208286270416265,0.05806858631495461,0.025641852648790132,-0.029919245321120818,0.085218073270009,-0.01422768708642636,-0.015309202776074924,-0.015296015525837143,-0.04722443816738672,0.012640756128285562,-0.010454642624793972,-0.024164152081353644,-0.0006347247005577473,0.0302688107180766,-0.005296922010286538,0.015292389105590201,-0.04246604104435697,0.009801798173241484,-0.039595402307771775,0.004055226504997349,-0.0070410661395338865,-0.017561515759291272,-0.0033586567337063286,0.021034296379076417,-0.012791697042225932,0.033197166435351595,-0.001414328218563585,0.0017348378288357597,-0.02912794993188026,0.02259863701519967,0.004178109213753506,0.042770075850345084,0.0076560536971143865,0.01875072775836334,0.013225807839231562,-0.021404968922281224,0.00824232160052175,0.006071710235578303,-0.015494513521630579,-0.004855261338632296,-0.009223919982826762,-0.019438710937523435,0.014680082854769455,-0.0053940911902317845,-0.07799436318542453,-0.0027697267105191914,-0.011141522419441023,0.003866881495392147,0.05326269750187537,-0.037910255929820634,-0.02647104692472217,-0.022247924007376452,0.025693642188940102,0.0153631236737525,0.012206242713955463,0.03555317099717516,0.2749845858310973,-0.02329911282124281,0.015551931813935257,-0.013781386306577846,0.029412214003116204,0.004933425860358701,0.00395670912298885,-0.047703700534472857,-0.0037927741967193752,0.007838949172755742,-0.02850824601513576,-0.024550287377921424,0.02716209867027376,-0.009514243962781272,0.03298926054505627,0.004041395892560998,-0.003390173182385289,-0.03074581612432749,-0.0033939518248699402,-0.02265511787340826,0.003937380446142854,-0.07632119821067058,-0.04394022152771033,-0.015248598523824248,-0.015296738995278137,-0.034566321371133045,-0.01936398471445875,-0.015096826046305358,0.018643354859576532,0.004137306992263222,0.01901372979102785,0.02719263577160461,-0.018546934532728186,0.0017310561666144333,0.013745888855435054,-0.03910677002794434,0.014996291232162768,-0.020553297096394103,-0.029764411691201628,0.046989083864996554,0.02021101000664836,-0.00028079465200971223,-0.014775203154578939,-0.035618656655865395,0.03491446087617463,0.030339189062481377,-0.006752482766724016,0.00491288251378572,-0.011174722652734977,0.00891894581311087,0.010553845317831104,-0.019980011519866527,-0.004293112313434229,-0.02851167110619981,0.0037232146095392206,0.014714356803272157,-0.02779240482741941,0.010069984508966207,0.012918477137519986,0.025826785480573617,-0.0002461538515045421,-0.006354469446526244,-0.010330322108068129,0.02713366754131369,-0.017860268268126166,-0.00030375748261816525,-0.05577013816775032,0.02832304754482677,-0.021173559720040928,-0.03440275668060394,0.012729481962211863,-0.014441522515239367,-0.0004900665474609025,-0.018441062471969985,-0.004021447955582848,0.014603789226175648,0.4128919894923046,-0.047392181409206216,0.02688698679313027,0.04419499273988272,-0.04076023620046298,-0.0004357360074734275,-0.03683774436636199,0.04659907310090584,0.0238493550596703,0.03556058770232315,0.03833199239285846,0.03547779106707044,0.03789714558411618,-0.02273101781009399,0.021683814467230753,0.008476033245892644,-0.018401988501611826,-0.02716016837752067,0.024581565436770907,-0.026653794618436078,0.01066141915608443,0.027438102692278858,-0.01216106949413097,-0.011379445263001414,-0.020346374741166125,0.01791704980541243,0.11502035138143499,0.0031735444920779304,-0.05335967068446497,-0.0845835259269402,0.016232000759731278,-0.004571377153755461,0.048710606067340775,0.037542211671922385,-0.019848356084532913,0.04946055129979213,0.04893482277673832,0.023741730375993236,-0.020328905193572874,0.05094554387632283,0.05662111062466694,0.005990043935929238,-0.00027451971912087703,-0.029460567980774968,0.05172682766025167,-0.04148708301480394,-0.02192296702869811,-0.0020277119708211285,-0.05973849552150559,0.0031324032454333106,-0.024195474288057243,0.010996045904768225,0.06378303124653635,0.09918054270740871,0.04493021451945981,-0.016553600526344813,-0.016980894503879213,0.03263991324925097,-0.00520203034268085,-0.06755872968291188,-0.01991642975278242,-0.018746579621575436,-0.05941471139190207,-0.02422939270006888,-0.023080405651927677,0.01012887934391727,-0.026134023196704007,0.0034359817447412845,-0.03025889059332733,-0.013015069322061455,-0.03672509653742952,0.05826580261317265,0.0336045760593,-0.020468394406252748,-0.015543129186218304,0.0031507652041228825,0.010313353264969155,0.005035948394435748,-0.04973150022172514,-0.0358854733098783,-0.033082020734725694,-0.022149913844631698,-0.024871010896391457,-0.015731176542779148,-0.03168365965586256,-0.02025484846448518,-0.03437006109564017,-0.0023300696478127285,-0.008799444055304386,-0.020946831752813637,0.025539275851814904,0.021810183816069025,-0.01696825216808042,0.024794182775980483,-0.02447080553267135,-0.0029269181511755297,-0.009656204447554707,0.026331229000062916,-0.06676720633485213,-0.02954830515743045,-0.008974992413015111,-0.04367927111964053,-0.028040988492234062,-0.047588366731247556,0.027194215660514845,-0.02890889783697197,-0.027647749143312073,-0.042302966448263424,0.023197804397543643,-0.039623519677480463,0.049038818902486084,0.0588691557119779,-0.020519927590497963,-0.0033095776851319028,-0.04082723293276315,-0.05448880607242397,0.03674519310770186,0.008286819349545513,0.022266020946653184,0.0171967497082189,-0.017450608222953946,0.05832270432649236,-0.0019972621272048613,-0.04492796608375396,-0.03338824462639342,-0.011892673198100898,0.048053324911584844,-0.019602550404256305,-0.01105945687227709,0.041492638000437974,0.04527956596535723,-0.021290210825412822,0.003057527181476347,0.017724120612589458,-0.055450090874129755,-0.002120450765282859,0.0032415820946202255,-0.05465007086793942,0.01907101389363625,-0.022131001268579725,-0.042092540191857424,-0.006619460934080381,-0.014805159361203687,0.00894983451739206,-0.033760813741688676,-0.03352239792479174,-0.00470172658151718,-0.032733281728216046,0.029465797849644603,0.004030145495550941,-0.0023475413272464845,0.022924237643319394,-0.03416153435476848,-0.02050938271114259,0.0031141317730148,0.07775935334442839,-0.007607830710108031,0.02460792734740202,0.0015286442586667879,-0.04198374719624529,-0.0067214589010886104,-0.007649564545129949,0.006932151820098242,0.11713888973840425,-0.0006159860196872165,-0.09922438294476045,0.03322066215522691,0.017428621046984408,0.051877455553038444,-0.02649501084811122,-0.03928875524054284,0.005773869413167757,0.011389888764337245,0.018688507790317332,-0.060627258077482656,0.018522291498980346,0.07057066443610904,0.05202060693370006,-0.04768729487876347,0.009476743309227861,-0.0014493609869692596,0.008630201813351971,-0.026948841112262804,0.022720234159053394,0.010816643418857597,-0.042457462311769376,0.018091056651099884,0.045768807521610895,-0.023972094797651243,0.016589341425276943,0.03622392440176814,-0.028680949556325178,-0.027138211168218337,0.005959566809562151,0.007383955939020135,0.0683307724849989,-0.0013338483047444674,-0.017399533780930666,-0.010551576316161843,-0.012865399343008987,0.028166731792188416,0.025777357470724478,0.011062741623132628,-0.006186742443127664,-0.02692103013114965,0.018528019938710227,-0.010186166661527345,0.011908897399172962,-0.021646979298964888,-0.0034318036834384514,0.025301003473756172,-0.010962475231596809,0.009428754108561036,0.02813358417827524,-0.04597657586624618,0.03523525104577401,-0.006072653983824061,-0.006956354223699949,0.023577340517015037,0.03990974328494725,0.029591269789680106,0.005464304856881156,-0.039408820932236396,0.016290274223068505,0.026548399836527587,0.001513317651059867,0.006774587638881364,-0.004650304476595859,0.030009342376316465,-0.015412962893606314,-0.03660078864052189,-0.01252238839201785,-0.06842495189179029,0.008988190166225454,-0.014843745473728581,0.010499578630155939,-0.026145349883662534,-0.027995612880260333,-0.007351385749685399,0.014109308975707184,0.013388036046326343,0.0836628359022188,-0.017835259722254432,-0.027913927448730644,-0.019268383568902422,0.031884209930789664,0.05287076104540054,-0.035331908224860854,0.028434072171511476,-0.033643645305940384,0.033914103919120475,-0.02645042571263374,-0.044940955732031586,0.01358487101695753,-0.00015311999124198664,0.026432533845082526,0.03365407013959906,-0.0037484876152584852,-0.03273576982793028,0.04725143341509783,-0.011036568137997043,-0.029547156100421374,0.028806378633235034,-0.01235436906754218,-0.020720050128059025,0.03889483743975035,0.01265571548473579,-0.06831414315510649,-0.0026917860135683533,-0.02625149003245683,0.12377844407201151,-0.006263256067613622,-0.08308639171706982,0.025588618870670758,0.03867989370449691,-0.05648765652100894,0.003993483794527859,-0.0006246799357455292,-0.013933956842009078,-0.0020224219315944716,0.03144908627564267,0.0026288460154864283,-0.013000076698449705,-0.0028221942768590484,-0.014860641770569753,-0.025855966350995706,0.002405366579397722,0.03057498460047889,-0.038533677534776184,-0.05559741458944646,0.028510204981743715,-0.026433373659041495,-0.018332300516190475,0.024606136106806092,-0.020214557321836378,0.06982490674612836,0.004583656995037015,-0.02462254252271473,-0.0038924925280875962,0.04144879457542596,0.05755181582561688,0.045999836929501506,0.04481250747681197,0.07142746944673048,-0.024690980708592478,0.026556391517374794,-0.02494564480841266,0.0006995895127793031,-0.018477052055101376,-0.051739110462231244,-0.0288550147173576,0.007550310568629205,-0.028792581550395862,0.10294066948177776,-0.00979145739322343,-0.07225052718822793,-0.024931601013379184,0.004464046466913056,0.006351472502865321,0.00819957162924278,-0.005162081245185914,0.020412547169502485,0.03583430118919251,0.039591967219889036,0.01792728469478804,0.03469179968857592,-0.06722546675841108,-0.0154740060492815,-0.011102523387023958,-0.04065313387607666,-0.007850376016338912,-0.02359593827604039,0.009739415464636117,-0.013379535559385793,0.023745412725427097,-0.007522845324351964,-0.01956221735475556,-0.04007917062613314,0.003848573994481387,-0.006084906494998683,-0.03521512973036374,0.030241782545025766,0.0007202960591748703,-0.01409933843838663,-0.014258207725635835,-0.023940002844500458,-0.0388775926025053,-0.033613660152945764,0.012348095181487388,-0.043533809361211234,0.07176889112581748,-0.04914521621378225,0.03487286408293866,0.0008581427102368062,0.007431307085154363,0.013800801990317498,0.010654679053177032,-0.000513389304273274,-0.024071638234189077,0.03171368493300726,0.00238923525736093,-0.009347676076541387,0.023965400352544807,-0.020421682848458016,-0.024711063808943303,0.024251420425506716,0.03406779612714544,-0.02040569329065771,-0.07747170774758355,0.041771927470639444,0.024835844842488984,0.007801927235807335,0.08373793123380095,-0.006789838176236986,0.008858101099468883,-0.014265656416620276,0.003389862957639503,-0.020438351569982773,0.037236677187550415,0.023826962770660293,0.010748528316358565,-0.02205131053726262,-0.014354191907299871,0.0957273117598034,0.014885666759380205,-0.03075667102052022,0.01768302245595912,-0.0022104379765683613,0.009629352186418713,0.01861165895421744,-0.03309032612825397,0.020971473444787638,0.06669796221313874,0.018343560892707392,-0.04861126678277719,-0.018510032991021493,0.028063801014921293,-0.014730605979412129,0.04268990703481617,0.032646463990706386,0.005482622758046382,-0.001938642100360207,-0.005199234032245275,-0.03500163134899063,-0.0013995160941146984,-0.005164146182973669,-0.035171671437327044,-0.0577616643566849,0.033593613137783605,0.03907670778735075,0.0223772022059104,-0.015983575095064,0.01927356373046142,0.002840172630422684,-0.011435316558665977,-0.0057944061930122505,0.01841328427608254,0.005757539508068078,0.026962177036722816,0.003299086968851632
