ultraviolet,-0.00459856705611612,-0.0015698812905542722,-0.01263820614766338,-0.010467800922047328,0.03326867314299953,0.03993916911940517,-0.008062326799098041,0.038432458626316356,-0.04622767827954652,-0.015049913244323965,0.023137591993437984,-0.01083244202683955,-0.011466271517832468,-0.06215404158236916,0.014594892378702994,-0.006384396640086645,-0.0012840001509776878,0.028398547020088264,-0.031283381298428975,0.02918421620229864,0.01795345818093565,0.030628414660005338,-0.03270568146086098,-0.00706787341216504,-0.0013199593653779873,-0.015568273337078527,-0.04607146717488233,0.00330093772863102,0.032611086004799374,0.00991367389266636,-0.008504157417965027,0.005326213633515944,-0.013519606311014693,-0.004441579358689454,-0.04445357774535042,0.014887621673370351,-0.029283896878736046,0.014751806047666571,0.010104130702494732,-0.029018853371390048,0.046442730914708207,0.020797136774763667,0.019442183226058854,0.04042662291346483,-0.003554445855863733,0.03452663430374819,0.011810710517734331,-0.018596317388939042,-0.03273333071568928,-0.04349560535494336,0.04022785841146484,-0.006308615032629618,-0.03545307233488686,-0.001228429811758947,0.0009855113805507683,-0.001070619485511654,-0.01828212080586102,0.007690349236357415,-0.03743814151442262,0.004557468784050194,0.012596990389513577,-0.01726708539866099,0.0021092430905364492,-0.007765817560757226,0.036594330260192195,0.0005888473215611914,0.023950058523648086,0.010021008433731491,-0.00842290934596502,0.05642787535319748,-0.0044207433887413754,0.009614150131097251,0.006554783479355752,-0.06512599428059061,-0.01900709271723383,0.0028257427621033227,0.026888049143574424,-0.03690489727943182,-0.0026383363865924076,-0.03922835825758032,0.015367876297370735,-0.024763140307656632,-0.01077912053721047,-0.028088395471671277,0.002031761364547873,0.005655278044328095,0.004018801601729482,-0.02954073275802143,-0.010354440485118861,0.002235015865523543,-0.0005088770901424243,-0.0024460135398640405,0.04732988311449389,-0.005444565446964107,0.022255066512578858,-0.02640839892489727,-0.01465240012610157,0.0025254446900156856,0.015500005861128988,-0.023450982982927877,0.03962269732039374,0.03584383480266021,0.007850955959865558,-0.022576382506551394,0.03364739999588265,-0.0015374239550635359,-0.013777111073007657,0.042377178248853835,0.0049658710456221885,0.023691513869877737,-0.028026105712149592,0.01218911004021302,0.026744582795375026,0.06596000486630053,-0.0015556781491707244,-0.03514230287283455,-0.003579105634988474,-0.0352647788299042,0.010156793021388444,0.037443587725344785,-0.0036096183982551704,-0.025702915446858293,0.01662079852750747,0.00176482522939801,-0.0286551950424978,-0.04344796029143359,0.0015596522699980193,0.007680086126546381,-0.02149430855672867,0.03962409703922184,0.015324604405150799,0.033113261611869615,-0.0442725508368277,-0.016913836340619198,-0.012666414021422082,0.014597957848159714,0.06591403662440765,-0.006255519042747544,0.009797554031575197,0.0022852420341991403,0.04007039674569045,0.009713158078634848,0.032466332901747066,-0.05007319746509072,0.03168489397715364,-0.05649928488347005,-0.006049399357842704,-0.012534042946696383,4.2030298262065086e-05,7.95554391441627e-05,-0.024779782941609724,0.009985950315210858,-0.025556232489605948,0.011266996145905197,-0.01176039654463356,-0.007751637587233772,0.0019088640841693004,-0.012592296363281557,-0.008391277896879407,0.031285709498178736,-0.012278484069860507,-0.008865821203109641,0.013886331921320064,-0.029939018460394547,0.0013409698240132483,0.02404412678763566,0.025173459311323962,0.008428943233630451,0.028192045234386513,-0.03262248450947046,0.019999011439791717,-0.004354122408792673,-0.04092061976880627,-0.018744501625403913,0.01954985356370036,-0.017148560251902475,-0.04479063336593494,-0.022809492402386552,-0.04007249054757507,0.00495375235296072,-0.00858773621868561,-0.017047047116251914,0.013051827003047377,-0.005255837447937903,-0.02919759898936486,-0.01003494894643395,-0.013448984923715364,-0.017031304030626564,0.052146105049510116,-0.019560799697323973,-0.0274226064355447,-0.0020087053680969786,-0.001664775871887654,0.015894126848871117,0.01713928441234401,0.04640019295818585,-0.04888325992345688,0.04545228781180428,0.025398345580089524,0.00583409626562863,-0.008896759640572242,-0.028660430784917836,0.01610467904246003,-0.0008825193328049548,0.003240655100264337,-0.0010038193791703726,-0.010532396243044497,0.0008016590726958062,-0.011379809706710488,0.01087587139195715,-0.05189285623712562,-0.02245970132054021,0.02910436281214557,0.001489239386820517,-0.007447195047714369,-0.005761332584987748,0.04087852786113098,0.06405329143865574,0.001934344031969049,0.018093100219827744,0.0027150786289894964,-0.05486595990512851,-0.004495469713869837,-0.02842394803987981,0.012321047466212768,-0.010454601702456474,-0.0077955462127606776,0.0027029382251165268,-0.02818872320999345,0.006966616655913106,-0.0023046204485022218,-0.021968039304584432,-0.04306052232926125,0.029636860116287113,-0.031822244077327415,0.0157063950123806,0.01264248972203936,-0.015408516155268236,-0.0010741950177652507,0.005297514381831514,0.01933274746138086,0.03609341711169491,-0.004732143745696601,0.0215796842586449,-0.022600515479430882,0.02383203748810571,0.015793920360978198,0.038330306847526655,-0.03443302410199885,0.062265479224956406,-0.033437088992375984,0.02241381666979588,-0.013278412111199376,0.04945757281753764,-0.010578225770475161,-0.009630535338984784,0.03061617590939078,0.009757978097960881,0.01367684196863978,-0.05677782518453844,0.0159810507980472,0.601093367507394,0.03886482203095602,0.06713324143741675,-0.0011775974783151005,0.032390615366731,0.0200368863792153,0.0779963293283312,-0.00037775925052662985,-0.022915570359144835,-0.027084664844874536,0.014863212259584773,-0.043009465349909924,0.010710105447958175,0.048787543379015724,0.015904286076143023,-0.01679160322685637,-0.014164761467187143,-0.03528191183289656,-0.0013329421332711154,-0.02047801624109578,0.06394350955703272,0.01753920912630071,-0.02232108267547137,-0.02781489079552125,0.0023749515809936136,-0.0248059018212808,-0.022551217972185716,-0.00911937813672607,-0.008129316861710631,0.01388488736092534,-0.0014826678449318667,0.037547781838564956,-0.028719972705200707,0.02339376228311058,0.001543066391508457,0.0020458349908004255,-0.004911916546663099,-0.014403192433929794,0.007153837058768506,-0.05066863794066014,0.050468540808137216,0.0202397089399548,0.03606016427907735,-0.013202758684320515,-0.015140418874575767,0.0021260247313885454,-0.003359754402848672,0.004541770879334952,0.016891543162020718,-0.02889125846792733,-0.05368808093910815,0.05105485899278235,0.04421064515796391,0.031468566590899125,-0.00826483928647649,-0.0024289891001433787,-0.003013867992226502,-0.04036873571499356,-0.005385598298012476,0.033567794955459425,-0.0015664799283725593,-0.026736698061508437,0.01934426925831135,-0.08879625666532744,0.0028095137654898412,-0.03095699094802231,-0.03830986638467291,-0.0013528107972522632,-0.0012548784910637618,0.03076877875790225,-0.014253852794724048,-0.029456597794476545,0.008733409100244708,0.028463829061161707,-0.08618178489750872,0.01486008677625846,-0.020670126485372788,0.008349486827666482,0.010913412340269149,-0.01832258830116847,-0.0062633125784933505,0.03139052224588982,0.04958073590304132,0.004683352860203464,-0.03538206130206257,0.005618407723806973,0.05031168926247156,0.00490192909200425,0.011269103995976675,0.008513578148339276,-0.02057713473588113,0.02308464234798502,-0.028057361066557655,0.03461013559520256,0.007986936321953837,-0.039829621548220874,0.05177791577223536,0.03573729030230717,-0.014651919664038913,-0.03126181208452587,-0.007955366722710102,0.026384070623987555,-0.09331434923440374,-0.0034490618671875386,-0.021058475947951315,-0.02238973740107215,0.0009357635932681345,0.010200957961971116,0.020864053777424046,0.0863517293909804,0.0009216201399756499,0.021644849975701815,0.0346655738312889,-0.0005249844401843334,0.003210946599437921,0.038440834087288246,-0.001967955871539641,-0.052850236690963885,0.020739962592967516,-0.056358949502702545,0.08002093149476924,0.013221708443117493,-0.022507813848892395,-0.07162414690316203,-0.016806616145437884,-0.03430821209639344,0.005788314923724575,-0.005115999213097584,0.009696377664173063,-0.08726725105803682,-0.01564949439492452,-0.058850290847723113,0.0024337745677702684,-0.0005623240378846706,-0.05116443741675634,-0.03652650024556774,-0.001333152965843899,0.024102708034746036,-0.03032584388741166,-0.01956141559672751,0.02357116806428832,-0.009153651810027872,-0.009942195349949534,-0.008501563103949906,0.02167697653185169,-0.018004513395671815,-0.03695253793850029,-0.04728402410295803,0.06842143410005966,-0.00032047856573221006,0.04900932987276412,-0.0026668585083939205,-0.003526943663069514,-0.006704505858123388,0.056521679531130006,0.02635725288426719,-0.007333303310957719,-0.024184425954478634,-0.020298918069260492,0.001134237931906104,0.04788516798011567,-0.026320297282908214,0.010878707663895504,-0.03338850191336019,-0.020707561605069303,-0.021225441282029578,-0.05140738209464355,0.00587217538506061,0.03635634030146536,-0.05192977913440005,0.009731300328990826,0.03196950962775894,-0.011437638419138125,-0.020461542549270822,-0.01809022525939243,0.02083965610139437,-0.022259921364182412,-0.022955062061137312,-0.0025905265970756933,0.016788339885096575,0.015602257352115125,-0.002876606848024428,0.04462074358774516,-0.006458296372186459,0.026150987809218616,0.005222412668164314,-0.020748074444387973,0.034872779236905,0.019053630510652713,-0.03887943921476139,-0.04224154120514492,-0.023910125897809668,-0.047084479996437625,0.014292266647361914,-0.01009177584937618,0.010162164972615668,-0.034272811827251046,-0.03723190715957667,0.001587497185139189,0.03247770201347403,0.01664511462923157,-0.006197525038325907,0.019595852863096848,-0.01137664233131795,-0.018349485488558387,-0.0010490791395299745,-0.046062832189754335,-0.007864176723314834,0.016884437171071704,-0.010080407293304084,-0.02697878163455378,-0.002664609479570975,-0.003569493115052912,-0.010792376602351909,0.024363005859063983,-0.0572233774532246,0.003525632715667578,0.030445915687323067,-0.026761822276836305,0.01619856452754791,0.017953317844686616,-0.0016258783071339373,-0.004849914377381267,0.08742917128459682,0.015431160761346586,-0.04990475584547533,0.026205512370567778,-0.0161102749816403,-0.010654727117337781,0.005072919229452315,-0.010093431540263936,-0.02628428572684514,-0.0016173434122981156,-0.007512789686526824,0.0011647130520817813,-0.028826298031635392,-0.034927435253533916,0.009805792429157486,0.005222305788177375,-0.008295350160730285,0.0037149632241398178,0.019359149912381097,-0.013739733009880184,0.0302819595947611,0.054086846149500545,-0.004845987129389271,0.010227299990516216,0.02949030841029019,-0.005075144893569409,0.026432245686338864,-0.030696981503285908,0.03950844933000787,0.010546193418716338,-0.003009586594119824,0.005838116778976885,0.017255193353105783,0.03611566501620897,-0.0028130156777752646,-0.009767796520966496,-0.05170140771202249,0.018923004628665974,-0.0014709855329153969,-0.006831235274542434,0.026390658865055358,0.005219094271482296,0.07676124234782677,-0.0030184580734374717,0.005236406012019121,-0.01170235317666156,-0.01662187431160063,-0.018226103426860638,-0.017328263471761755,-0.03305045843992377,0.015155288976066087,0.02344265952865881,0.00012847109209146532,0.02582197025801788,-0.027323489369085865,-0.003983840743738448,-0.022840329674691868,-0.011002061017294968,-0.04669298740023431,-0.028054319594817818,-0.007953912570278658,0.00041986272024717143,0.0038998995921664245,0.032112866376238655,0.005600403670521847,-0.009162930677736214,-0.012395924696810091,-0.007459584651879786,-0.011938523320261716,-0.053343068545021195,-0.011330838850992142,0.004641582269649679,-0.00918706505875573,-0.0020643367359823913,0.0014768980473623204,0.06194771266391919,0.019748494328126975,0.026314889865637105,-0.020088392324878926,0.01089646880899401,0.008259435206160707,-0.010650538426462852,0.0021101340657501163,-0.013886222932064908,-0.011952091431725063,-0.037179456136870265,0.03017997487212044,0.008537006934695248,-0.02362957404079307,0.033698721508254,-0.052042363100852806,-0.016360775387582686,-0.030082160096156135,0.00629464972807985,-0.011528214544974805,0.032076314578041755,-0.012082051389400338,0.011695859423369889,-0.04818573563456245,-0.001512352882025703,0.007070538971228675,0.0017699862747590383,0.017532501258278443,-0.01829491130992267,0.07375726948415541,0.026740775921484692,0.04132010509160323,-0.0017087580712244201,-0.04501002263171576,-0.005634115071986946,0.0011193526366082528,0.00022136596946476845,0.07808766563853706,-0.012739920406240012,0.018173668071736527,0.015378716595241463,-0.010208823253051925,-0.04422843339262679,-0.01621721590792761,-0.008619624982435735,0.025068149138840586,-0.05274307738710724,0.0073342633702943826,-0.01474896148497661,0.007323895698999019,-0.03277586735160609,0.002133368818552368,0.0045044920009527185,-0.008262573758121002,0.002459862960129315,-0.041792305900183846,-0.01532633786016877,0.023731468904056034,0.04744442614648899,0.1491980550505663,-0.004360717960691274,-0.012105692064153666,-0.03904173122590825,-0.038932462312422755,0.002579027632121139,-0.03013894206519302,0.009632020664066739,0.030263034980434114,0.0034854907400066614,-0.024990820183648642,0.00845345233087367,-0.002549142138849097,-0.01606758701795994,0.008783200884385573,0.012015020518405537,0.032421717608544204,0.023215981238846068,-0.02914963188609363,-0.025374431327805917,-0.03405999227695002,4.7216252318755445e-05,-0.041985308049672945,0.022067914035023017,-0.006914253055428569,-0.012193299542761063,-0.001538711149981836,0.04181867918171592,-0.0007452545425932445,0.01407991665697569,0.030057708206837484,0.00012283804735344897,-0.009768552428291404,0.004716111415466978,0.027415083376467576,0.008050777072915327,0.010375484208782563,-0.012268555606521037,0.03359581093838157,0.009193622581654915,-0.034262658897572074,0.1155748070657298,-0.060598862402296116,0.04761456282696481,-0.029568728377403493,0.012396831851250175,0.06867996514720875,0.03359955142978436,0.033569404877251754,-0.07737687935421075,0.02356548320756285,-0.013235077143970321,0.029507227041196245,0.03684731589695754,0.012381821369146874,0.00992352305258978,0.04087846084095409,-0.0022233093487797635,-0.010140187209916503,-0.03728242429797562,-0.04088244960447894,-0.0016939574961249409,0.02177466652799161,-0.002099091655536967,0.04993681858210076,0.016927656466973775,-0.0003827181477282218,0.07638318544687987,0.03507126042278402,0.02641106567301282,-0.005519756301415809,-0.0037940004483675736,-0.027764278444430808,-0.012791990616860927,-0.007004895754005775,-0.02175919993900848,0.021563890838094537,-0.02933832221718166,0.038733918582148474,0.022524635416769728,-0.025405272593694517,0.04264369223376428,-0.0021359826607080293,-0.022867838386925066,-0.03563963593042159,-0.027890051834370568,0.020034429678024414,0.004625752059586177,-0.03055565614474224,0.02586055182682957,-0.03610928393324962,0.0005517470738529123,0.011858494575905928,0.01048698387643097,-0.05227668492421562,0.021713002394879333,0.016454677001901737,0.05460909747206465,0.0013340393845455462,0.013864159663892405,0.02795187137976608,0.005228305145256986,-0.026084886399722118,-0.007312515664998936,0.008241139771565948,-0.06000267880044894,0.015602052097725562,-0.049460624997616005,-0.011634949372966061,-0.005559330237279894,0.0013750529454311258,0.008412410788174571,-0.00663088845269637,-0.006283678245480038,0.056112880907824486,0.024221383845818,0.004090758429900241,0.005149287977972808,-0.10754828727552262,-0.0527791120239196,0.02780116115428656,-0.00813304425534856,-0.02327390759692706,-0.011095015800541935,-0.024562346172598535,-0.01741394562976616,0.03706936988798594,-0.05532601253555609,0.0060447172029743906,-0.00886600026496714,-0.005182098257654072,-0.019597359643922514,0.04215583939863396,0.0003370122526458322,-0.02012870050534604,-0.02912841144299928,0.00035046880818269936,0.005828223429366156,0.0026021023773405826,0.04203117037737037,0.02501584788222674,-0.053235371210831425,0.00908335007591148,0.00652671446454226,-0.0014572385368495204,0.057347168243660984,-0.03411657863549986,0.0474954079085651,-0.02594703056105421,-0.016609165774494228
